Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,SMA,Deviation,Signal,Portfolio Value,Position,Returns
13.113897323608398,13.275722995641786,12.899128137907093,13.239761417639983,588507000,13.813344764709473,-0.05063563192080987,1,9998.55557346344,1.0,0.0
12.915109634399414,13.218782933032589,12.776259029969275,13.001017682359656,523625000,13.601372528076173,-0.05045541486788657,1,9998.356785774231,1.0,-1.988164067778797e-05
13.183820724487305,13.197805622661757,12.603444592298251,12.72831029894144,670751000,13.363827896118163,-0.013469731354677649,0,9998.625496864319,1.0,2.687552523328307e-05
13.367623329162598,13.448536636408672,12.99602323782833,12.9980209443721,569685000,13.139468955993653,0.017364048268090054,0,9998.809299468994,0.0,1.838278718735431e-05
13.161845207214355,13.468515569793002,13.042973562258846,13.200803821739566,524818000,13.148459243774415,0.0010180632720353706,0,9998.809299468994,0.0,0.0
13.24675178527832,14.015924938510786,13.095913999960112,13.198803974795164,807679000,13.175030136108399,0.005443755986057004,0,9998.809299468994,0.0,0.0
12.547506332397461,13.134874976064083,12.414649785628118,13.055959368568894,759162000,13.101509475708008,-0.042285443851927514,0,9998.809299468994,0.0,0.0
12.502553939819336,12.597452148701835,12.243832357060537,12.406657353956374,663309000,12.965256118774414,-0.03568785488819306,0,9998.809299468994,0.0,0.0
12.214861869812012,12.64539951026175,12.20087697244401,12.477579789196056,547343000,12.734703826904298,-0.040820891020176574,0,9998.809299468994,0.0,0.0
12.399663925170898,12.722316857238535,12.244830719596417,12.493562797007028,553854000,12.582267570495606,-0.014512777152577682,0,9998.809299468994,0.0,0.0
12.722317695617676,12.809224124270647,12.34072811111852,12.39666770608599,542414000,12.477380752563477,0.01963047757470068,0,9998.809299468994,0.0,0.0
12.206873893737793,12.486572859038276,11.93316804900129,12.434628670217482,532763000,12.409254264831542,-0.01630882620137018,0,9998.809299468994,0.0,0.0
12.125959396362305,12.6194291422396,12.06202801997194,12.074015212585747,565638000,12.333935356140136,-0.016862092574070134,0,9998.809299468994,0.0,0.0
12.498559951782227,12.664382003827372,12.091996601673307,12.333737229481287,547478000,12.39067497253418,0.008706949337884339,0,9998.809299468994,0.0,0.0
13.152853965759277,13.205797475323331,12.865163269344546,12.865163269344546,584182000,12.541312980651856,0.04876211813315541,0,9998.809299468994,0.0,0.0
13.194809913635254,13.306690062932848,12.607442225934847,12.897130656376154,507131000,12.63581142425537,0.044239223791108846,0,9998.809299468994,0.0,0.0
13.11589527130127,13.641330241047822,13.088923849141823,13.205798741632973,644157000,12.817615699768066,0.023271065268293322,0,9998.809299468994,0.0,0.0
12.063026428222656,12.656388130359453,12.009084541905652,12.491565435321453,672478000,12.805029106140136,-0.05794619221612564,1,9998.809299468994,0.0,0.0
11.657464027404785,12.110975855224824,11.395745386998117,12.024069418326597,698699000,12.636809921264648,-0.07749945595144739,1,9998.809299468994,1.0,0.0
11.573554992675781,11.833274981864692,11.270880019561728,11.54858127558557,667482000,12.320950126647949,-0.06066051126655317,1,9998.725390434265,1.0,-8.391902697191256e-06
11.487645149230957,11.722392337587419,11.332811937874556,11.566560749292124,492590000,11.97951717376709,-0.04105941979141198,0,9998.63948059082,1.0,-8.592079499103455e-06
11.947151184082031,12.065024444936823,10.801383115389287,10.959213365382153,850103000,11.745768356323243,0.017145138712902974,0,9999.098986625671,0.0,4.5956856004503166e-05
11.21493911743164,12.097989264666413,11.19196406249194,12.044047375714609,713432000,11.576150894165039,-0.031203098511394432,0,9999.098986625671,0.0,0.0
11.875228881835938,11.935164846156956,11.50462809067123,11.505626467697512,580774000,11.61970386505127,0.021990665145366926,0,9999.098986625671,0.0,0.0
11.954144477844238,12.478580116410535,11.605519413375351,12.330739341420681,659362000,11.695821762084961,0.022086752090964435,0,9999.098986625671,0.0,0.0
12.038055419921875,12.33673499725453,11.821288496372398,11.866240237177816,523131000,11.805903816223145,0.01966402634753959,0,9999.098986625671,0.0,0.0
12.180899620056152,12.755281678279875,12.091994536055378,12.099986314694126,652398000,11.852653503417969,0.027693892894407716,0,9999.098986625671,0.0,0.0
12.452608108520508,12.484574273895978,11.874230574514167,12.08500339892655,609494000,12.100187301635742,0.029125235676072902,0,9999.098986625671,0.0,0.0
12.585465431213379,12.696346249814729,12.051040310367156,12.494563584772553,517457000,12.24223461151123,0.02803661509471581,0,9999.098986625671,0.0,0.0
13.24675178527832,13.28571039348616,12.650393092574888,12.680361545857737,505482000,12.500756072998048,0.05967604742657466,-1,9999.098986625671,0.0,0.0
12.882144927978516,13.373615968122406,12.694347182517397,12.855174461632362,532953000,12.669573974609374,0.016778066397113822,0,9999.098986625671,-1.0,0.0
13.161845207214355,13.823134703279653,13.107903316267763,13.615357966211398,583113000,12.865763092041016,0.023013179479148112,0,9999.098986625671,0.0,0.0
13.819137573242188,13.835121131094377,13.0469682542808,13.089922279790239,521040000,13.139068984985352,0.05175926764932757,-1,9999.098986625671,0.0,0.0
13.482500076293945,13.82313430044734,13.282715124415745,13.763198338558981,486341000,13.318475914001464,0.012315535452524689,0,9999.098986625671,-1.0,0.0
13.528451919555664,13.91004153308199,13.504477533417388,13.796163675250103,432817000,13.374815940856934,0.011486960222712934,0,9999.098986625671,0.0,0.0
13.204797744750977,14.194733217791391,13.196806918934737,13.835120334518214,672628000,13.439346504211425,-0.017452393193891462,0,9999.098986625671,0.0,0.0
13.40658187866211,13.766195754614126,12.942082209973792,13.028988642622243,500065000,13.488293838500976,-0.006057990789437573,0,9999.098986625671,0.0,0.0
14.140790939331055,14.213712462447958,13.682283501821635,13.970973511016409,612576000,13.55262451171875,0.04339871049358191,0,9999.098986625671,0.0,0.0
14.285635948181152,14.396516760846977,13.939009564129645,14.212714418468474,410061000,13.713251686096191,0.04173949951383882,0,9999.098986625671,0.0,0.0
14.58631420135498,14.875003304313351,14.20072822497082,14.785099833381034,595292000,13.924824142456055,0.04750437435558537,0,9999.098986625671,0.0,0.0
13.761200904846191,14.195734017367396,13.744218969253557,14.14678591725043,454414000,14.036104774475097,-0.01958548144559475,0,9999.098986625671,0.0,0.0
15.733078956604004,15.756054010251752,14.531371333423088,14.784099781497519,700819000,14.501404190063477,0.08493486219661985,-1,9999.098986625671,0.0,0.0
16.309457778930664,16.371391439897824,15.465366340960653,15.790016967306785,655487000,14.9351375579834,0.09201925429957881,-1,9999.098986625671,-1.0,0.0
16.277496337890625,16.522234002495093,15.904896861660646,16.200579384966304,527852000,15.333509635925292,0.06156364226971501,-1,9999.098986625671,-1.0,0.0
16.648099899291992,16.979742134070335,16.364404539140633,16.704039507440147,545876000,15.745866775512695,0.05729967975992351,-1,9999.098986625671,-1.0,0.0
15.89290714263916,16.34442120688964,15.85594719034248,16.144637217510404,649547000,16.17220802307129,-0.0172704234346774,0,9999.098986625671,-1.0,0.0
15.660158157348633,16.248526092519732,15.518310510588035,15.698117440433851,710894000,16.157623863220216,-0.030788295982305314,0,9999.098986625671,0.0,0.0
15.392447471618652,15.984810860362591,15.103757415617947,15.948848328760961,492072000,15.974221801757812,-0.036419572568795876,0,9999.098986625671,0.0,0.0
15.300544738769531,15.460372692111331,15.063798892210922,15.13072730018143,404739000,15.778831481933594,-0.03031192415684837,0,9999.098986625671,0.0,0.0
16.02077293395996,16.040751908287998,15.105756486974345,15.311535540363451,472866000,15.653366088867188,0.02347142735990034,0,9999.098986625671,0.0,0.0
16.501253128051758,16.509245859928704,16.030760346892983,16.08070587095073,427241000,15.775035285949707,0.04603589335542521,0,9999.098986625671,0.0,0.0
16.252521514892578,16.469287445678606,16.154627223569857,16.300470283585213,167934000,15.893507957458496,0.022588692087048307,0,9999.098986625671,0.0,0.0
15.809996604919434,16.339427908021538,15.708106900644491,16.00878222333703,303741000,15.977017784118653,-0.01045383947467594,0,9999.098986625671,0.0,0.0
15.622200012207031,15.914885483010194,15.503328364152237,15.809997782076703,298384000,16.04134883880615,-0.02612927571184931,0,9999.098986625671,0.0,0.0
16.909141540527344,16.916135777507176,15.58422723158941,15.684144766602273,565298000,16.21902256011963,0.04254997351718487,0,9999.098986625671,0.0,0.0
17.120969772338867,17.250862487377347,16.621379181628495,16.98508145183784,470977000,16.34296588897705,0.0476048159585624,0,9999.098986625671,0.0,0.0
16.862178802490234,16.91913323515599,16.431532015118123,16.645357460533297,371389000,16.46489734649658,0.024128996836909344,0,9999.098986625671,0.0,0.0
16.596399307250977,16.981084273964576,16.45851182236528,16.665343049693824,352255000,16.62217788696289,-0.0015508545202210496,0,9999.098986625671,0.0,0.0
15.973910331726074,16.559430004993104,15.806047668820305,16.516465945155254,352694000,16.6925199508667,-0.043049798428026705,0,9999.098986625671,0.0,0.0
16.106801986694336,16.172747931483883,15.65417187585563,15.759086398689979,372388000,16.532052040100098,-0.025722762810949082,0,9999.098986625671,0.0,0.0
17.154943466186523,17.16493550735757,15.945933165507713,16.259677159760216,515456000,16.53884677886963,0.037251490116229365,0,9999.098986625671,0.0,0.0
16.987077713012695,17.56860185807013,16.961099933854292,17.145947907877535,465338000,16.56382656097412,0.025552739910703507,0,9999.098986625671,0.0,0.0
17.52064323425293,17.5236410372187,16.783248501431842,17.023051775036333,457328000,16.74867534637451,0.0460912801707343,0,9999.098986625671,0.0,0.0
18.057207107543945,18.774619778045864,17.696502554294796,18.51583101296008,656589000,17.165334701538086,0.051957763802062296,-1,9999.098986625671,0.0,0.0
17.659530639648438,18.237058470762765,17.405738871124704,17.97227412197752,496888000,17.475880432128907,0.010508781416351125,0,9999.098986625671,-1.0,0.0
16.938119888305664,17.305818611715345,16.686327315889205,17.13196129101247,478542000,17.432515716552736,-0.028360555429049576,0,9999.098986625671,0.0,0.0
16.55743408203125,17.027050558499166,16.39656657838434,16.85019540542572,478232000,17.346586990356446,-0.04549326670219985,0,9999.098986625671,0.0,0.0
16.240692138671875,16.595401033569487,16.13178212686933,16.558432576626064,354039000,17.090596771240236,-0.04972937129957719,0,9999.098986625671,0.0,0.0
16.07183074951172,16.29664692951684,15.839022651133764,16.05084803309705,403260000,16.69352149963379,-0.03724143825110289,0,9999.098986625671,0.0,0.0
16.48748779296875,16.613385976206843,16.088814341919573,16.10080555260264,325025000,16.459112930297852,0.001723960628441003,0,9999.098986625671,0.0,0.0
15.326441764831543,16.12478836587808,14.869816130143493,16.08082376342015,565045000,16.136777305603026,-0.05021668982753561,1,9999.098986625671,0.0,0.0
15.193552017211914,15.326442558113847,14.870816485173513,15.183559974963975,349326000,15.86400089263916,-0.04226228175127825,0,9999.098986625671,1.0,0.0
14.1094388961792,15.087637443556918,14.044491580502148,15.0616587078648,464902000,15.437750244140625,-0.08604306501626328,1,9998.014873504639,0.0,-0.0001084210809876307
14.024508476257324,14.25032327426342,13.872632497198492,13.915597512631557,351066000,15.028285789489747,-0.06679253557544328,1,9998.014873504639,1.0,0.0
14.591045379638672,14.670979813807444,14.215353729624166,14.390210661703463,354923000,14.64899730682373,-0.003956033711472094,0,9998.58141040802,1.0,5.6664939045214524e-05
14.602036476135254,14.617023586437968,14.221347865834094,14.322265013832519,310490000,14.504116249084472,0.006751202580644158,0,9998.592401504517,0.0,1.0992655903319104e-06
14.303277969360352,14.983721052232674,14.084457431263646,14.838839325800745,401277000,14.32606143951416,-0.0015903512804270466,0,9998.592401504517,0.0,0.0
14.736924171447754,14.840839115176488,14.229340664811954,14.555073972815984,431324000,14.451558494567871,0.019746360019727092,0,9998.592401504517,0.0,0.0
14.253320693969727,14.552075670491968,14.136415909839469,14.479135485903637,389168000,14.497320938110352,-0.016830712735288994,0,9998.592401504517,0.0,0.0
14.846834182739258,14.997710572155174,14.022509854107087,14.462149178413084,405044000,14.548478698730468,0.02050767576370886,0,9998.592401504517,0.0,0.0
15.615203857421875,16.042852902543725,15.12860215409785,15.271485666138863,504231000,14.751112174987792,0.058578070058964746,-1,9998.592401504517,0.0,0.0
15.895975112915039,15.94893121673774,15.459332626456098,15.494303818205713,384101000,15.06965160369873,0.054833617322214256,-1,9998.592401504517,-1.0,0.0
15.987898826599121,16.01487714757313,15.550257708216126,15.827031344724569,353285000,15.319846534729004,0.04360698329162043,0,9998.592401504517,-1.0,0.0
16.497482299804688,16.62337859607864,15.479316490900496,16.086819482461305,551409000,15.768678855895995,0.04621842137625807,0,9998.592401504517,0.0,0.0
16.885162353515625,16.90814423644885,16.15176413943949,16.264670572186482,447287000,16.17634449005127,0.04381817312930552,0,9998.592401504517,0.0,0.0
17.6875057220459,17.713485409677194,16.885163700930974,16.885163700930974,511102000,16.590804862976075,0.06610293280690761,-1,9998.592401504517,0.0,0.0
17.362775802612305,17.858368155388927,17.267852350964912,17.652537414377978,439624000,16.884165000915527,0.028346726158553052,0,9998.592401504517,-1.0,0.0
16.751272201538086,17.182919592747304,16.717301550134714,17.022050215153467,452932000,17.03683967590332,-0.01676176331982137,0,9998.592401504517,0.0,0.0
17.82439613342285,17.84138241393569,16.811226343623662,16.997072985244962,564967000,17.302222442626952,0.030179573319404098,0,9998.592401504517,0.0,0.0
19.17728614807129,19.22924361779151,17.803411956257197,18.049208922830783,655163000,17.760647201538085,0.07976279977063688,-1,9998.592401504517,0.0,0.0
19.249229431152344,19.47904260596809,18.804594004531626,18.81158824397347,496204000,18.072991943359376,0.06508261008909244,-1,9998.592401504517,-1.0,0.0
19.30717658996582,19.354138986535606,18.56478499292929,18.897512486327795,449537000,18.461872100830078,0.04578649903536791,0,9998.592401504517,-1.0,0.0
19.785783767700195,20.149486000547537,19.262212714711314,19.684866646452846,489535000,19.0687744140625,0.03760122900761408,0,9998.592401504517,0.0,0.0
20.34832763671875,20.61111281542293,19.38911447092714,19.446067014153495,542142000,19.57356071472168,0.0395823188886809,0,9998.592401504517,0.0,0.0
19.146312713623047,20.123510758938984,19.13432150128274,19.9336676842303,488611000,19.56736602783203,-0.021518139621351667,0,9998.592401504517,0.0,0.0
19.521005630493164,19.67088244369698,18.934486316616958,19.154305515596747,498017000,19.621721267700195,-0.005132864534816412,0,9998.592401504517,0.0,0.0
20.925853729248047,21.174648503788042,19.594943571300696,19.674877995136793,660477000,19.94545669555664,0.04915390249799672,0,9998.592401504517,0.0,0.0
21.691225051879883,21.931028319443673,20.683052314586803,20.982805922594803,564276000,20.326544952392577,0.06713782901538674,-1,9998.592401504517,0.0,0.0
21.082725524902344,21.727197912040786,20.771979321521542,20.982807015101592,429366000,20.4734245300293,0.02976058030640434,0,9998.592401504517,-1.0,0.0
21.071735382080078,21.55234058671362,20.768982041999962,20.78896612562126,452197000,20.858509063720703,0.010222510041728748,0,9998.592401504517,0.0,0.0
22.154848098754883,22.24077813579431,21.1326848754413,21.364495296060316,664150000,21.385277557373048,0.03598599734407042,0,9998.592401504517,0.0,0.0
22.186819076538086,22.859268377946858,21.989979871627146,22.36866926710401,559651000,21.637470626831053,0.025388755422541192,0,9998.592401504517,0.0,0.0
22.31871223449707,23.00115361559773,22.101890841134466,22.587493006154816,523876000,21.762968063354492,0.025536230606263963,0,9998.592401504517,0.0,0.0
21.247589111328125,22.059923209964126,20.79396224758763,21.672242294842736,550737000,21.795940780639647,-0.02515843086702631,0,9998.592401504517,0.0,0.0
21.770160675048828,22.029948022697017,20.94483676830914,21.520365368362526,474919000,21.9356258392334,-0.00754321601750815,0,9998.592401504517,0.0,0.0
22.952192306518555,23.03012755681978,21.348505011824344,21.56033132218114,675474000,22.095094680786133,0.03879130812133396,0,9998.592401504517,0.0,0.0
22.745363235473633,22.8362883381025,22.087902895293183,22.530539101779834,420575000,22.20680351257324,0.024252014595232713,0,9998.592401504517,0.0,0.0
21.98398780822754,22.531537591194823,21.909048448284622,22.114879171338252,412026000,22.139858627319335,-0.00704028068632108,0,9998.592401504517,0.0,0.0
21.3704891204834,21.72220020485549,20.957827156397038,21.613290195380436,465888000,22.16443862915039,-0.03582087152989286,0,9998.592401504517,0.0,0.0
20.63808822631836,21.47640004274012,20.601117866588783,20.982805051800373,410015000,21.9380241394043,-0.05925492217647078,1,9998.592401504517,0.0,0.0
20.73700714111328,21.086720955863115,20.404279605625497,20.690046644389827,513184000,21.494987106323244,-0.03526310397213428,0,9998.592401504517,1.0,0.0
23.644622802734375,23.868440315198026,23.00614609506352,23.420807196057563,1117995000,21.67483901977539,0.09087881949950448,-1,10001.500017166138,0.0,0.00029080249947810444
23.26693344116211,23.45478114392296,22.928212208347944,23.205984468564843,589716000,21.931428146362304,0.06089458861899613,-1,10001.500017166138,-1.0,0.0
23.48175811767578,23.86044752352484,23.43479762020704,23.65062037481705,452994000,22.35368194580078,0.050464893193441655,-1,10001.500017166138,-1.0,0.0
23.196990966796875,23.805493492684064,23.18699892583366,23.352863375406507,455963000,22.865462493896484,0.014499093249869177,0,10001.500017166138,-1.0,0.0
22.67941665649414,23.236960375063273,22.489571679600164,23.173011690631437,460026000,23.253944396972656,-0.024706679033485227,0,10001.500017166138,0.0,0.0
23.29490852355957,23.36085446425789,22.41363077915596,22.469586585439902,389415000,23.184001541137697,0.004783772215727307,0,10001.500017166138,0.0,0.0
23.870441436767578,23.88043347879256,23.111063394953373,23.300908381853713,412393000,23.304703140258788,0.024275713494564095,0,10001.500017166138,0.0,0.0
23.53471565246582,24.22814576739972,23.467769168076714,23.87143962178628,437429000,23.315294647216795,0.009411032910760049,0,10001.500017166138,0.0,0.0
23.272886276245117,24.10934295943223,23.22591589464523,23.584684063816997,515154000,23.330473709106446,-0.0024683353445520083,0,10001.500017166138,0.0,0.0
24.165307998657227,24.184296675428683,23.40879926857115,23.471758111550603,513573000,23.627651977539063,0.022755372460592796,0,10001.500017166138,0.0,0.0
23.42078971862793,24.43812863634961,23.367822715310396,24.15930848577099,501257000,23.652828216552734,-0.009810179814455313,0,10001.500017166138,0.0,0.0
22.950098037719727,23.611669117981997,22.711252805907186,23.393810167660668,474866000,23.468759536743164,-0.022100081523755467,0,10001.500017166138,0.0,0.0
22.951095581054688,23.282880858178405,22.28253101640841,22.73723566322303,421890000,23.352035522460938,-0.017169378704507778,0,10001.500017166138,0.0,0.0
24.047382354736328,24.20328124483994,23.444773073406367,23.48075091334457,474910000,23.50693473815918,0.022990986387511844,0,10001.500017166138,0.0,0.0
24.212276458740234,24.27023747433623,23.344839767755705,23.74557858510268,524486000,23.516328430175783,0.029594246849836563,0,10001.500017166138,0.0,0.0
25.52442169189453,25.57139016249906,23.878489494645066,24.011404490940855,583253000,23.9370548248291,0.06631420944146012,-1,10001.500017166138,0.0,0.0
25.708303451538086,26.381865775250695,25.65133933448188,25.965136614007125,848547000,24.488695907592774,0.049802878378965444,0,10001.500017166138,-1.0,0.0
25.883190155029297,26.00711022624769,25.113689438376866,25.598375276520795,432747000,25.075114822387697,0.03222618673395386,0,10001.500017166138,0.0,0.0
26.181997299194336,26.37487284283391,25.36452926173858,26.16301052912087,547408000,25.502037811279298,0.026662947210214668,0,10001.500017166138,0.0,0.0
26.45081901550293,27.571091621041035,26.2199680667983,26.40784575429176,797295000,25.949746322631835,0.01930934840908593,0,10001.500017166138,0.0,0.0
27.17335319519043,27.481153869318504,26.672678890028376,27.097402305232432,564889000,26.279532623291015,0.034012042174115374,0,10001.500017166138,0.0,0.0
26.761621475219727,27.149370176064142,26.337896837515665,27.013458751569935,454920000,26.490196228027344,0.010246252796919925,0,10001.500017166138,0.0,0.0
26.51378059387207,26.98247605929165,26.347887967682432,26.81958174522854,361026000,26.616314315795897,-0.0038522885140027203,0,10001.500017166138,0.0,0.0
26.392860412597656,26.49579420860575,25.833224372418172,26.429837056217544,356104000,26.658486938476564,-0.009964051091569087,0,10001.500017166138,0.0,0.0
26.96648597717285,27.06042483163502,26.579738018819665,26.80759068169934,393694000,26.761620330810548,0.007655203378191677,0,10001.500017166138,0.0,0.0
27.36522674560547,27.481152585329546,27.08440898873497,27.211327368787387,364516000,26.799995040893556,0.02109073915310198,0,10001.500017166138,0.0,0.0
27.758974075317383,27.81593629126594,27.08740929659207,27.122386430264136,433933000,26.999465560913087,0.028130501794221805,0,10001.500017166138,0.0,0.0
27.94685173034668,27.981828863937736,27.31826022166778,27.491148285481188,398716000,27.286079788208006,0.02421644836002545,0,10001.500017166138,0.0,0.0
27.4351806640625,27.981826516516946,27.289275517291117,27.947848187847303,368592000,27.494543838500977,-0.0021590892646616753,0,10001.500017166138,0.0,0.0
26.86355209350586,26.980474822292805,26.37786749452917,26.811585800897024,515015000,27.473957061767578,-0.02221758470719716,0,10001.500017166138,0.0,0.0
27.019453048706055,27.062424408814838,26.40984834215217,26.566746033983005,397654000,27.404802322387695,-0.014061377606319706,0,10001.500017166138,0.0,0.0
27.561100006103516,27.603072562534653,26.651690804540983,26.805590178121808,395279000,27.365227508544923,0.0071577149321134246,0,10001.500017166138,0.0,0.0
27.1513671875,27.771964430932886,27.108393921533427,27.70600728201999,314378000,27.206130599975587,-0.002012907064249574,0,10001.500017166138,0.0,0.0
26.477802276611328,27.45017025119376,26.430831901042534,27.352234292394773,446259000,27.014654922485352,-0.019872644955652597,0,10001.500017166138,0.0,0.0
26.445825576782227,26.86955019882566,26.311913667556595,26.71664961365694,353615000,26.931109619140624,-0.01801945962202367,0,10001.500017166138,0.0,0.0
26.740633010864258,26.865551883679498,26.202982075525256,26.486798151032517,395660000,26.875345611572264,-0.0050124974262656715,0,10001.500017166138,0.0,0.0
26.984474182128906,26.988471296055224,26.415843268204867,26.547757558326303,321471000,26.760020446777343,0.008387651862896604,0,10001.500017166138,0.0,0.0
27.649044036865234,28.091757324454164,27.33924575942383,27.515132130784668,604812000,26.859555816650392,0.02939319717734997,0,10001.500017166138,0.0,0.0
27.912870407104492,27.98182586482497,27.214324706114123,27.343240685548253,358660000,27.146569442749023,0.028228280040008963,0,10001.500017166138,0.0,0.0
27.086408615112305,28.01180820232442,26.982476023380784,27.653040047394537,427713000,27.27468605041504,-0.006903010174148958,0,10001.500017166138,0.0,0.0
27.101394653320312,27.165354189141752,26.70465301407293,26.934503247616785,345103000,27.34683837890625,-0.008975213960208906,0,10001.500017166138,0.0,0.0
27.024450302124023,27.348239440320924,26.653690781200147,26.99546979327811,339282000,27.354833602905273,-0.012077693674808572,0,10001.500017166138,0.0,0.0
26.223970413208008,27.229318099005507,26.20798195514791,27.06042714449729,378527000,27.069818878173827,-0.031246920002402364,0,10001.500017166138,0.0,0.0
26.93850326538086,27.31226106523399,26.687666728848185,26.98447484193406,406337000,26.874945449829102,0.002364946774325872,0,10001.500017166138,0.0,0.0
27.208330154418945,27.477156579807456,26.607720371241534,27.345242278323862,377161000,26.89932975769043,0.011487289813984008,0,10001.500017166138,0.0,0.0
27.730989456176758,27.73998248611326,27.053428123945196,27.207329402050984,292216000,27.025248718261718,0.026114125545055614,0,10001.500017166138,0.0,0.0
28.8912353515625,29.039140006502908,27.761969634748656,27.821930157082058,570329000,27.398605728149413,0.054478305875234924,-1,10001.500017166138,0.0,0.0
28.191688537597656,28.81728357065356,28.06477206868038,28.661384689897297,402730000,27.792149353027344,0.01437597285100912,0,10001.500017166138,-1.0,0.0
27.78395652770996,28.348590376013785,27.45417077419222,27.821931972424778,383387000,27.961240005493163,-0.006340329604422906,0,10001.500017166138,0.0,0.0
27.544111251831055,27.840917463312735,27.22231974162607,27.63305228202087,321850000,28.028396224975587,-0.017278369024660616,0,10001.500017166138,0.0,0.0
28.66138458251953,28.736334757570592,27.713001157721607,27.807938808563854,361494000,28.214475250244142,0.01583971802812537,0,10001.500017166138,0.0,0.0
29.1320743560791,29.201029805534525,28.331595673510456,28.50348299011654,344979000,28.26264305114746,0.030762561850928606,0,10001.500017166138,0.0,0.0
28.552453994750977,28.954193487526783,28.43153415102666,28.880242114895676,314869000,28.334796142578124,0.007681645249100001,0,10001.500017166138,0.0,0.0
28.866252899169922,29.094105560009464,28.44252830281305,28.986173947740745,369350000,28.551255416870116,0.01103270163432752,0,10001.500017166138,0.0,0.0
28.559452056884766,28.93121227658871,28.227668698313387,28.877246468531435,322149000,28.75432357788086,-0.006777120681287709,0,10001.500017166138,0.0,0.0
28.321605682373047,28.761320627980606,28.02779588194695,28.51048218586155,274222000,28.686367797851563,-0.01271552111612523,0,10001.500017166138,0.0,0.0
28.934207916259766,28.95019827906706,28.133729096093575,28.48949703703172,293926000,28.646794509887695,0.010033004086124462,0,10001.500017166138,0.0,0.0
29.19403839111328,29.85061345390706,28.813287070144554,28.822280100198324,449405000,28.775111389160156,0.014558657872335441,0,10001.500017166138,0.0,0.0
30.15841293334961,30.17939921213159,29.410899219353887,29.56479859708841,432535000,29.033543395996094,0.03874379100101993,0,10001.500017166138,0.0,0.0
31.657438278198242,31.807340536574944,30.30031991259901,30.39026164884716,748725000,29.65314064025879,0.06759141172447357,-1,10001.500017166138,0.0,0.0
31.24370765686035,31.55950253794087,30.89593395749169,31.515530471475522,473908000,30.23756103515625,0.033274728095109465,0,10001.500017166138,-1.0,0.0
31.155765533447266,31.499542119934745,30.660087176948643,30.880942499765002,372000000,30.68187255859375,0.015445373288364784,0,10001.500017166138,0.0,0.0
30.66808319091797,31.267694171698214,30.611120976902026,30.979880977168126,356253000,30.976681518554688,-0.00996227847879291,0,10001.500017166138,0.0,0.0
30.518177032470703,30.58713248661315,29.786651843524048,30.190388924816066,721419000,31.048634338378907,-0.017084722636335436,0,10001.500017166138,0.0,0.0
37.955345153808594,39.454371441773645,36.61121702902255,38.497991938105514,1543911000,32.30821571350098,0.17478927002297406,-1,10001.500017166138,0.0,0.0
38.920719146728516,39.14457277153295,37.52562538722481,37.86540484439774,714397000,33.84361801147461,0.15001650040880746,-1,10001.500017166138,-1.0,0.0
40.08496856689453,41.91078253323842,39.92307495310247,40.56865561638492,923401000,35.629458618164065,0.12505129523520253,-1,10001.500017166138,-1.0,0.0
37.809444427490234,40.26884571341783,37.79745117886432,39.462370269421555,1002580000,37.05773086547852,0.020284932305771098,0,10001.500017166138,-1.0,0.0
39.74419021606445,40.02400727959351,38.31511796351833,38.46401952597585,635873000,38.902933502197264,0.02162450586970965,0,10001.500017166138,0.0,0.0
39.30147933959961,40.473718484515544,39.03265289434997,40.070980123808866,482731000,39.17216033935547,0.0033012986550607377,0,10001.500017166138,0.0,0.0
39.14558029174805,39.539321788375425,38.68188071638041,38.88374928722303,396094000,39.217132568359375,-0.001824515764547685,0,10001.500017166138,0.0,0.0
38.62891387939453,39.13458601689933,38.123241741889736,38.804802160748494,388729000,38.92592163085938,-0.007630076283907101,0,10001.500017166138,0.0,0.0
37.45454788208008,39.47744543312822,37.33561334043707,38.893764495503234,511998000,38.854942321777344,-0.036041603873707855,0,10001.500017166138,0.0,0.0
38.48899459838867,38.84280161488972,37.48454548013019,37.70342399186317,417772000,38.603903198242186,-0.0029766057401870837,0,10001.500017166138,0.0,0.0
38.748844146728516,39.68932873307715,38.545955805851406,39.01569674007006,427717000,38.49337615966797,0.006636673956601885,0,10001.500017166138,0.0,0.0
39.46045684814453,39.50843099459079,38.59692983734383,39.17861302696572,388701000,38.55635147094726,0.023448934940810573,0,10001.500017166138,0.0,0.0
40.99961853027344,41.0785778084364,39.71832028335553,40.164076100144555,613208000,39.03049240112305,0.050450968153651334,-1,10001.500017166138,0.0,0.0
42.973541259765625,42.97653797583017,40.5298718137659,40.80172657491871,740465000,40.134291076660155,0.07074374822473489,-1,10001.500017166138,-1.0,0.0
42.629730224609375,43.265384836246646,42.12400575806211,42.57875935956908,568622000,40.9624382019043,0.04070294874750806,0,10001.500017166138,-1.0,0.0
42.668704986572266,43.69714280637508,42.637719859224546,43.42629077833163,655709000,41.74641036987305,0.02209278854224092,0,10001.500017166138,0.0,0.0
43.784095764160156,43.96599947936296,42.65071563542564,42.974540163328015,451153000,42.61113815307617,0.027527019035967933,0,10001.500017166138,0.0,0.0
43.02151107788086,43.59120357044556,42.05704128100148,43.4772635468863,551603000,43.015516662597655,0.0001393547200705075,0,10001.500017166138,0.0,0.0
