Close_KO,High_KO,Low_KO,Open_KO,Volume_KO,SMA,Deviation,Signal,Portfolio Value,Position,Returns
46.38884735107422,48.03303375586944,45.74700052756259,47.71650582010041,25611100,47.53713607788086,-0.024155614358538146,1,10000.98847579956,0.0,0.0
45.878875732421875,46.26574124026312,45.74698801058931,46.01076345425444,20323800,47.18895492553711,-0.027762411674140806,1,10000.98847579956,1.0,0.0
44.41933822631836,45.738202175957106,44.12918654745649,45.69424071511138,38724500,46.554141235351565,-0.045856350313516515,1,9999.528938293457,1.0,-0.00014593932486128836
43.92695999145508,44.19073210365116,43.54009445050378,44.04126246988965,53225700,45.76633834838867,-0.04019063843236989,1,9999.036560058594,1.0,-4.9240143000894854e-05
44.91170883178711,44.95567028629335,43.82144664819474,43.988501516936054,29674000,45.10514602661133,-0.0042885837174786055,0,10000.021308898926,1.0,9.848437241100072e-05
44.13798904418945,44.718289155574084,43.91817834511883,44.507269408686454,19304400,44.654974365234374,-0.011577328805890292,0,9999.247589111328,0.0,-7.737181388900449e-05
44.058841705322266,44.28744327691583,43.751104821432406,43.99729499935308,18538700,44.290967559814455,-0.005240929861798697,0,9999.247589111328,0.0,0.0
44.10280990600586,44.278659101695794,43.91816975985142,43.94454596528936,18864100,44.22766189575195,-0.0028229389570802272,0,9999.247589111328,0.0,0.0
43.28511428833008,44.12039545794609,43.2763233378064,44.10281020285429,34303600,44.09929275512695,-0.01846239283967245,0,9999.247589111328,0.0,0.0
42.81911849975586,43.24115457689873,42.669645502451004,43.22356932109554,24366800,43.6807746887207,-0.01972621124751575,0,9999.247589111328,0.0,0.0
42.652061462402344,43.11806236935839,42.41466888740407,42.854290232881105,29114500,43.38358917236328,-0.01686185315499305,0,9999.247589111328,0.0,0.0
42.80153274536133,42.924626180505186,42.476213901903336,42.67843931021747,23115800,43.132127380371095,-0.00766469578683978,0,9999.247589111328,0.0,0.0
43.0389289855957,43.16202242165684,42.60809860533712,42.889455988918186,19702500,42.919351196289064,0.002786104308980753,0,9999.247589111328,0.0,0.0
42.63447570800781,43.03013219995281,42.63447570800781,42.91583307536818,15400300,42.78922348022461,-0.0036165127485501577,0,9999.247589111328,0.0,0.0
42.88945388793945,42.94220965254333,42.41466542268221,42.57292600840501,16604200,42.80329055786133,0.0020130071533086195,0,9999.247589111328,0.0,0.0
43.337867736816406,43.4345849576287,42.73998251183522,43.003754616022384,12922600,42.94045181274414,0.009255047566926512,0,9999.247589111328,0.0,0.0
42.66964340209961,43.3642458789343,42.405871286124686,42.986171282887284,21242400,42.9140739440918,-0.005695813040510443,0,9999.247589111328,0.0,0.0
43.214786529541016,43.52252017908819,42.739994595343745,42.810332277792284,17498900,42.94924545288086,0.006182671519840283,0,9999.247589111328,0.0,0.0
42.335533142089844,43.18839619563785,42.30036263261204,43.109264226335,18670300,42.88945693969727,-0.012915150648473903,0,9999.247589111328,0.0,0.0
42.62569046020508,42.81033064288204,42.36191829151725,42.441050277528106,12183600,42.83670425415039,-0.004926004407187036,0,9999.247589111328,0.0,0.0
43.047725677490234,43.390629824833226,42.75757730437118,42.90704696693811,13319800,42.77867584228515,0.006289344630418295,0,9999.247589111328,0.0,0.0
42.880672454833984,43.1620298870794,42.792746160979064,43.03893642972768,12274100,42.82088165283203,0.0013963001156002963,0,9999.247589111328,0.0,0.0
43.09168243408203,43.144438202537735,42.77515788548179,43.047720970724605,20597400,42.796260833740234,0.006902976909349258,0,9999.247589111328,0.0,0.0
43.6544075012207,43.76870665329202,43.32029428936602,43.52251973615972,12742000,43.060035705566406,0.01380332797953212,0,9999.247589111328,0.0,0.0
43.891788482666016,44.111599130165054,43.51371725468844,43.926958991236496,17833200,43.313255310058594,0.01335695431954914,0,9999.247589111328,0.0,0.0
43.6983528137207,43.97971014470769,43.63680610719505,43.83023717597113,14592900,43.443380737304686,0.005869066175070334,0,9999.247589111328,0.0,0.0
43.610435485839844,44.47209626181261,43.54888876670531,44.322623262453995,22965400,43.58933334350586,0.0004841125274316936,0,9999.247589111328,0.0,0.0
44.225894927978516,44.48087604554641,43.78627369936234,43.79506800219919,21928600,43.816175842285155,0.009350863643786048,0,9999.247589111328,0.0,0.0
44.56880569458008,44.709484374865454,44.305033588300546,44.46329752287713,13137100,43.99905548095703,0.012949146462237937,0,9999.247589111328,0.0,0.0
44.19952392578125,44.595183748877396,44.10280670746395,44.50725748038704,15093400,44.06060256958008,0.0031529608788665574,0,9999.247589111328,0.0,0.0
44.076438903808594,44.39296682260784,43.86541917326082,43.96213641001002,12794300,44.13621978759765,-0.0013544631614748797,0,9999.247589111328,0.0,0.0
44.63916015625,44.709497840554974,43.98851896769114,44.102821477987696,12747100,44.34196472167969,0.0067023515181547115,0,9999.247589111328,0.0,0.0
44.058841705322266,44.69189737134125,43.93574829338389,44.65672686677488,15968800,44.308554077148436,-0.005635759889419555,0,9999.247589111328,0.0,0.0
44.51605224609375,44.73586288853381,43.6719768300503,43.83024076093068,14370900,44.298003387451175,0.004922317982041254,0,9999.247589111328,0.0,0.0
44.43693542480469,45.2897987273787,44.331423865563174,44.84138633976106,16222300,44.34548568725586,0.002062210755651036,0,9999.247589111328,0.0,0.0
44.586395263671875,44.75345351858309,44.07643625605328,44.30503787587307,14442000,44.44747695922852,0.003125448595671406,0,9999.247589111328,0.0,0.0
44.11159896850586,44.621561278775985,43.944544084474764,44.375374427773465,14211100,44.34196472167969,-0.005195208525823341,0,9999.247589111328,0.0,0.0
43.0740966796875,44.146770376662744,43.05651142510832,44.13797942639533,23638400,44.145015716552734,-0.024259115541863534,1,9999.247589111328,0.0,0.0
43.87421417236328,44.34900270402269,43.434592801313734,43.469759961923586,13901200,44.01664810180664,-0.003235910401762519,0,9999.247589111328,1.0,0.0
44.05005645751953,44.45451063508851,43.69836140168971,43.821454838932375,11755100,43.93927230834961,0.002521301408737063,0,9999.423431396484,0.0,1.7585551671750466e-05
43.944549560546875,44.454511934365065,43.70715363004993,43.715947935278365,15410700,43.81090316772461,0.003050528137039667,0,9999.423431396484,0.0,0.0
43.90938186645508,44.92051237377185,43.62802445388857,44.234704099896604,22036400,43.770459747314455,0.003173878454615665,0,9999.423431396484,0.0,0.0
44.656734466552734,44.797413154715294,43.874209054020724,44.0060934375231,21310800,44.0869873046875,0.012923250072128642,0,9999.423431396484,0.0,0.0
45.40409469604492,46.15145303976133,44.98205858203743,45.25462503972857,25084900,44.39296340942383,0.022776836889569954,-1,9999.423431396484,0.0,0.0
44.71828079223633,45.61510867920261,44.683110281991894,45.47442999226934,23082700,44.526608276367185,0.004304673616267221,0,9999.423431396484,-1.0,0.0
45.22823715209961,45.395295389051775,44.595184774628876,44.9996355568549,21331600,44.783345794677736,0.009934303690965996,0,9999.423431396484,0.0,0.0
44.735870361328125,45.21945318466633,44.674323639487525,45.20186792784833,17417700,44.94864349365234,-0.004733694184881548,0,9999.423431396484,0.0,0.0
44.647212982177734,44.930912234677585,44.505363355927805,44.85112160853939,17598600,44.946739196777344,-0.006664025465524432,0,9999.423431396484,0.0,0.0
45.2411994934082,45.32099010589236,44.744727577472354,44.77132332097998,13411900,44.91416015625,0.0072814305337221275,0,9999.423431396484,0.0,0.0
45.40964889526367,45.675616480173844,45.25006766792531,45.39191727200815,14214200,45.052433776855466,0.007928875056506184,0,9999.423431396484,0.0,0.0
45.42738342285156,45.7642741403611,45.34759280408108,45.436247544065374,17502700,45.09226303100586,0.007431882307953231,0,9999.423431396484,0.0,0.0
44.83339309692383,45.3830600140804,44.76246996985303,45.26780950984508,18007300,45.111767578125,-0.0061707730852948155,0,9999.423431396484,0.0,0.0
45.04615783691406,45.28552967135087,44.478756054196495,44.7358595114021,67845700,45.19155654907227,-0.003217386681521361,0,9999.423431396484,0.0,0.0
45.21460723876953,45.2855337362111,44.61174553836235,44.61174553836235,17911400,45.18623809814453,0.0006278270070499132,0,9999.423431396484,0.0,0.0
45.560367584228516,45.79087532970498,45.06389560682388,45.20574522636259,16936700,45.2163818359375,0.0076075469624954,0,9999.423431396484,0.0,0.0
45.67561721801758,46.00364379864035,45.3475906373948,45.36531887897537,14997400,45.266028594970706,0.009048477097731954,0,9999.423431396484,0.0,0.0
46.118900299072266,46.154363548184975,45.36532147425419,45.83520107009371,17091900,45.52313003540039,0.013087199039446136,0,9999.423431396484,0.0,0.0
47.023193359375,47.08525235500094,45.8883930494401,46.22528715566777,17126700,45.91853713989258,0.024056868713326917,-1,9999.423431396484,0.0,0.0
47.741310119628906,47.821100747618935,46.73063108639645,46.74836271283445,17514100,46.42387771606445,0.028378336071408588,-1,9999.423431396484,-1.0,0.0
47.1207160949707,47.688114564863405,46.925671602709464,47.6526513150047,14871800,46.73594741821289,0.008232820730362939,0,9999.423431396484,-1.0,0.0
46.730628967285156,47.13844621097991,46.544451971071695,47.01432821350427,15826500,46.9469497680664,-0.004607771151266357,0,9999.423431396484,0.0,0.0
46.55331039428711,47.1207121992311,46.50898302660935,46.95226346730969,15834700,47.03383178710938,-0.010216505323173895,0,9999.423431396484,0.0,0.0
46.81928634643555,47.182776211211255,46.35827423321436,46.411465727303366,16368700,46.99305038452148,-0.003697653943808867,0,9999.423431396484,0.0,0.0
47.15618133544922,47.56400199136472,46.89908119958588,47.02319920627067,15614300,46.876024627685545,0.005976545792626992,0,9999.423431396484,0.0,0.0
47.235965728759766,47.4310102174893,47.09411611385509,47.235965728759766,10062700,46.89907455444336,0.0071833224326275785,0,9999.423431396484,0.0,0.0
47.0941162109375,47.32462394935878,46.96113409904361,47.138443581568794,9695600,46.971772003173825,0.0026046325813598873,0,9999.423431396484,0.0,0.0
47.147308349609375,47.23596308572864,46.81928176761443,47.138440846820615,10828200,47.090571594238284,0.0012048432085295154,0,9999.423431396484,0.0,0.0
47.29802322387695,47.475336082374824,47.07638299624499,47.2802949817925,8565300,47.186318969726564,0.002367301721968513,0,9999.423431396484,0.0,0.0
47.06752395629883,47.24483683393821,46.8192879567808,47.02319658237944,11071700,47.16858749389648,-0.0021426025871716177,0,9999.423431396484,0.0,0.0
47.05866241455078,47.156181289735706,46.677440890410175,46.970004279889,9787600,47.13312683105469,-0.0015798743158038301,0,9999.423431396484,0.0,0.0
47.28029251098633,47.57285583755158,47.09411215921429,47.102979661754595,13078100,47.170362091064455,0.002330497690682299,0,9999.423431396484,0.0,0.0
47.59059143066406,47.6969777962933,47.324623825610175,47.643786304459475,17974100,47.25901870727539,0.007016072962548206,0,9999.423431396484,0.0,0.0
47.874298095703125,48.19346062412175,47.253704666218255,47.874298095703125,19352900,47.374273681640624,0.010554766864030686,0,9999.423431396484,0.0,0.0
48.02499771118164,48.397355011992666,47.7058386587222,47.732434400936874,14419200,47.56576843261719,0.009654617042821572,0,9999.423431396484,0.0,0.0
48.41509246826172,48.53034633501555,48.08706587422862,48.08706587422862,13866500,47.83705444335938,0.012083478626108902,0,9999.423431396484,0.0,0.0
48.26437759399414,48.64559907852876,48.157991225414754,48.290976722610246,12558900,48.033871459960935,0.004798824808975609,0,9999.423431396484,0.0,0.0
48.29098129272461,48.39736767137209,48.02501027316293,48.228922290016754,9020500,48.17394943237305,0.0024293598870453806,0,9999.423431396484,0.0,0.0
47.57285690307617,48.32643230173779,47.50193379097174,48.290972436666266,11684600,48.113661193847655,-0.011240140063185135,0,9999.423431396484,0.0,0.0
47.50193405151367,47.608320411234516,47.27142632649687,47.484202427899966,9852400,48.00904846191406,-0.010562892343152526,0,9999.423431396484,0.0,0.0
47.510799407958984,47.91861661579622,47.37781391837831,47.85655762251496,10868100,47.828189849853516,-0.006636053818697956,0,9999.423431396484,0.0,0.0
48.10479736328125,48.19345549059937,47.36895350733048,47.46647575639954,15391000,47.79627380371094,0.006454970963580786,0,9999.423431396484,0.0,0.0
47.856563568115234,48.11366707620043,47.59946006003005,48.09593544992263,14912600,47.709390258789064,0.003084787051938021,0,9999.423431396484,0.0,0.0
48.29984664916992,48.583545920786264,48.01614737755359,48.11366963628959,10417900,47.85478820800781,0.009300186205560026,0,9999.423431396484,0.0,0.0
47.998409271240234,48.423958121221794,47.82109640492418,48.37963075013319,14151000,47.95408325195312,0.0009243429606238351,0,9999.423431396484,0.0,0.0
47.874298095703125,48.087074241969574,47.61719457203677,47.998416105207674,9665900,48.02678298950195,-0.0031749970393011623,0,9999.423431396484,0.0,0.0
48.353031158447266,48.41509014942821,47.918614839619316,47.98067383060025,11572700,48.076429748535155,0.005753368362810647,0,9999.423431396484,0.0,0.0
48.326438903808594,48.55694665905169,48.016143904783476,48.26437990400357,10637500,48.17040481567383,0.003239210646699739,0,9999.423431396484,0.0,0.0
48.68105697631836,49.20412802210204,48.610133865717195,48.65446123258808,15545800,48.246646881103516,0.009003943761840714,0,9999.423431396484,0.0,0.0
48.157989501953125,48.88496919482511,47.918617644744806,48.78744695130007,12986700,48.27856292724609,-0.0024974526577078685,0,9999.423431396484,0.0,0.0
47.90975570678711,48.37076781775687,47.76790608663962,48.19345494708208,15836500,48.28565444946289,-0.00778489485048206,0,9999.423431396484,0.0,0.0
48.326438903808594,48.565810781040184,47.7235805316972,47.847698531307245,15475800,48.28033599853516,0.0009549002574222942,0,9999.423431396484,0.0,0.0
48.521480560302734,48.84950716602059,48.486017310505765,48.67219768095903,11725300,48.31934432983398,0.004183339680458933,0,9999.423431396484,0.0,0.0
48.44169235229492,48.778586478224746,48.317574353784416,48.61900522815072,12119800,48.271471405029295,0.0035263260536924817,0,9999.423431396484,0.0,0.0
48.17572021484375,48.370764698203274,47.96294410736414,48.22004758416323,13232500,48.27501754760742,-0.0020569093043983854,0,9999.423431396484,0.0,0.0
48.02499771118164,48.03386521322728,47.52852581938176,47.98067034683681,15126100,48.298065948486325,-0.005653813086344561,0,9999.423431396484,0.0,0.0
48.450557708740234,48.58353982326668,47.98067810125413,47.98067810125413,10948400,48.322889709472655,0.002641977746677534,0,9999.423431396484,0.0,0.0
48.42395782470703,48.86723829680202,48.06933547620801,48.583539065218154,16033200,48.303385162353514,0.0024961534672623413,0,9999.423431396484,0.0,0.0
48.58353805541992,48.69879192271834,48.30870633288878,48.43282432138175,10326100,48.33175430297852,0.00520948920792408,0,9999.423431396484,0.0,0.0
48.574676513671875,48.60127226062938,48.184587521165994,48.60127226062938,11916500,48.41154556274414,0.0033696703757641893,0,9999.423431396484,0.0,0.0
48.78745651245117,48.805188140381745,48.39737084386528,48.743129133605855,16064300,48.56403732299805,0.004600506913524719,0,9999.423431396484,0.0,0.0
49.195274353027344,49.2661974786961,48.56581343467125,48.947034958281634,59109600,48.71298065185547,0.009900722450526252,0,9999.423431396484,0.0,0.0
49.01796340942383,49.390317443362804,48.9381727761566,49.07115491029388,17011600,48.83178176879883,0.0038127144634309165,0,9999.423431396484,0.0,0.0
49.00909423828125,49.33712426498329,48.8495129771727,49.06228911930478,13304000,48.916893005371094,0.0018848546431604418,0,9999.423431396484,0.0,0.0
49.20413589477539,49.257330772708436,48.991359765005036,49.20413589477539,11328500,49.0427848815918,0.0032900051164132397,0,9999.423431396484,0.0,0.0
49.328243255615234,49.416901366382,48.849499603358055,48.920426091971464,17364300,49.15094223022461,0.0036072762259600774,0,9999.423431396484,0.0,0.0
49.86018753051758,50.07296025699945,49.452366937831215,49.558756683033664,18935100,49.28392486572265,0.011692710480445517,0,9999.423431396484,0.0,0.0
49.68287658691406,49.94884419625644,49.47896797368618,49.9222484499107,14010800,49.416907501220706,0.005382147510683191,0,9999.423431396484,0.0,0.0
